make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
alfa romeo,gt,937,2003,2010,coupe,1.9 jtd mt,coupe,,4,4480,1760,1390,2596,1511,1494,1365,,140,,,,,,1750,,905,,,320,305,injector,,inline,4,,diesel,4,,82,90,,,2000,,,1910,150,4000,front wheel drive,,6,,manual,6,"790|1,260",,63,9,209,8,,diesel,5,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gt,937,2003,2010,coupe,1.9 jtd mt,coupe,,4,4480,1760,1390,2596,1511,1494,1365,,140,,,,,,1750,,905,,,320,305,common rail,,inline,4,,diesel,4,turbo,82,90,,,2000,,,1910,170,4000,front wheel drive,,6,,manual,,,,63,,,,,diesel,,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gt,937,2003,2010,coupe,2.0 mt,coupe,,4,4480,1760,1390,2596,1511,1494,1320,,140,,,,,,1750,,905,,,320,206,injector,,inline,4,,gasoline,4,,83,91,,,3250,,,1970,165,6400,front wheel drive,,5,,manual,8,"530|1,050",,63,8,216,12,,95,6,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gt,937,2003,2010,coupe,2.0 selespeed,coupe,,4,4480,1760,1390,2596,1511,1494,1320,,140,,,,,,1750,,905,,,320,206,injector,,inline,4,,gasoline,4,,83,91,,,3250,,,1970,165,6400,front wheel drive,,5,,robot,8.7,520|940,euro iv,63,8.7,216,12.2,,95,6.7,strut,disc,ventilated disc,helical springs,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gt,937,2003,2010,coupe,3.2 mt,coupe,,4,4480,1760,1390,2596,1511,1494,1410,,140,,,,,,1750,,905,,,320,289,injector,,v-type,6,,gasoline,4,,93,78,,,4800,,,3179,240,6200,front wheel drive,,6,,manual,12,350|790,,63,6,243,18,,95,8,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,1.8 mt,coupe,,4,4285,1780,1320,2540,1510,1530,1350,,120,,,,,,1600,,110,,,110,169,multi-point fuel injection,,inline,4,,gasoline,4,,82,82,,,3500,,,1747,144,6500,front wheel drive,,5,,manual,,"540|1,080",,70,9.2,210,12.9,,95,6.5,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,2.0 jts mt,coupe,,4,4285,1780,1318,2540,1506,1499,1370,,120,,,,,,1780,,110,,,110,206,direct injection,,inline,4,,gasoline,4,,83,91,,,3250,,,1970,165,6400,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8.1,220,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,2.0 mt,coupe,,4,4285,1780,1315,2540,1499,1506,1370,,120,,,,,,1780,,110,,,110,181,multi-point fuel injection,,inline,4,,gasoline,4,,83,91,,,3800,,,1970,150,6300,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8.4,215,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,2.0 mt,coupe,,4,4285,1780,1318,2540,1499,1506,1370,,120,,,,,,1820,,110,,,110,271,multi-point fuel injection,,v-type,6,,gasoline,2,turbo,80,66,,,2400,,,1996,202,6000,front wheel drive,,5,,manual,9.5,,,70,7.4,235,,,95,,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,3.0 mt,coupe,,4,4285,1780,1318,2540,1499,1506,1415,,120,,,,,,1820,,155,,,155,265,multi-point fuel injection,,v-type,6,,gasoline,4,,93,72,,,5000,,,2959,218,6300,front wheel drive,,6,,manual,,420|800,,70,6.7,248,16.8,,95,8.7,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,3.0 mt,coupe,,4,4285,1780,1320,2540,1510,1530,1415,,120,,,,,,1820,,110,,,110,265,multi-point fuel injection,,v-type,6,,gasoline,4,,93,72,,,5000,,,2959,220,6300,front wheel drive,,5,,manual,,410|910,,70,6.7,240,17,,95,7.7,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,3.2 mt,coupe,,4,4299,1776,1318,2540,1506,1499,1370,,120,,,,,,1780,,155,,,155,289,multi-point fuel injection,,v-type,6,,gasoline,4,,93,78,,,4800,,,3179,240,6200,front wheel drive,,6,,manual,13.2,350|750,,70,6.5,255,19.9,,95,9.3,helical springs,disc,ventilated disc,strut,,,,,,,,,,93218,22222,5999,121439
alfa romeo,gtv,916,1995,2006,coupe,1.8 mt,coupe,,4,4285,1780,1320,2540,1510,1530,1350,,120,,,,,,1600,,110,,,110,169,multi-point fuel injection,,inline,4,,gasoline,4,,82,82,,,3500,,,1747,144,6500,front wheel drive,,5,,manual,,"540|1,080",,70,9.2,210,12.9,,95,6.5,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,2.0 jts mt,coupe,,4,4285,1780,1318,2540,1506,1499,1370,,120,,,,,,1780,,110,,,110,206,direct injection,,inline,4,,gasoline,4,,83,91,,,3250,,,1970,165,6400,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8.1,220,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,2.0 mt,coupe,,4,4285,1780,1315,2540,1499,1506,1370,,120,,,,,,1780,,110,,,110,181,multi-point fuel injection,,inline,4,,gasoline,4,,83,91,,,3800,,,1970,150,6300,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8.4,215,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,2.0 mt,coupe,,4,4285,1780,1318,2540,1499,1506,1370,,120,,,,,,1820,,110,,,110,271,multi-point fuel injection,,v-type,6,,gasoline,2,turbo,80,66,,,2400,,,1996,202,6000,front wheel drive,,5,,manual,9.5,,,70,7.4,235,,,95,,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,3.0 mt,coupe,,4,4285,1780,1318,2540,1499,1506,1415,,120,,,,,,1820,,155,,,155,265,multi-point fuel injection,,v-type,6,,gasoline,4,,93,72,,,5000,,,2959,218,6300,front wheel drive,,6,,manual,,420|800,,70,6.7,248,16.8,,95,8.7,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,3.0 mt,coupe,,4,4285,1780,1320,2540,1510,1530,1415,,120,,,,,,1820,,110,,,110,265,multi-point fuel injection,,v-type,6,,gasoline,4,,93,72,,,5000,,,2959,220,6300,front wheel drive,,5,,manual,,410|910,,70,6.7,240,17,,95,7.7,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,gtv,916,1995,2006,coupe,3.2 mt,coupe,,4,4299,1776,1318,2540,1506,1499,1370,,120,,,,,,1780,,155,,,155,289,multi-point fuel injection,,v-type,6,,gasoline,4,,93,78,,,4800,,,3179,240,6200,front wheel drive,,6,,manual,13.2,350|750,,70,6.5,255,19.9,,95,9.3,helical springs,disc,ventilated disc,strut,,,,,,,,,,59085,14606,3936,77627
alfa romeo,mito,955,2008,2013,hatchback,1.3 multijet ii mt,hatchback,,5,4063,1721,1446,2511,1485,1475,1150,,,,,,,,1710,,950,,,270,200,common rail,,inline,4,,diesel,4,turbo,69,82,,,1500,,present,1248,95,4000,front wheel drive,,5,11.3,manual,4.3,"820|1,250",,45,11.6,180,5.5,,diesel,3.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.3 multijet mt,hatchback,,5,4063,1721,1446,2511,1485,1475,1150,,,,,,,,1710,,950,,,270,200,common rail,,inline,4,,diesel,4,turbo,69,82,,,2000,,present,1248,90,4000,front wheel drive,,6,11.3,manual,4.5,"750|1,250",,45,11.8,178,6,,diesel,3.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt,hatchback,,5,4063,1720,1446,2511,1483,1475,1155,,,,405,,,,1560,,270,,,270,129,multi-point fuel injection,,inline,4,,gasoline,4,turbo,,,,,3000,,,1368,95,6000,front wheel drive,,6,,manual,5.9,580|940,euro v,45,11.2,180,7.7,,95,4.8,helical springs,disc,disc,mcpherson struts,,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt gpl,hatchback,,5,4063,1721,1446,2511,1485,1475,1182,,,,,,,,1705,,950,,,270,206,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,1750,,,1368,120,5000,front wheel drive,,5,11.3,manual,8.1,420|680,,45,8.8,198,10.6,,95,6.6,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt junior,hatchback,,5,4063,1721,1446,2511,1485,1475,1080,,,,,,,,1640,,950,,,270,120,injector,,inline,4,,gasoline,4,,72,84,,,4750,,,1368,78,6000,rear wheel drive,,6,11.3,manual,5.9,580|940,,45,12.3,165,7.7,,95,4.8,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt multiair,hatchback,,5,4063,1721,1446,2511,1485,1475,1090,,,,,,,,1650,,950,,,270,130,multi-point fuel injection,,inline,4,,gasoline,4,,72,84,,,4000,,,1368,105,6000,front wheel drive,,6,11.3,manual,5.7,600|960,,45,10.7,187,7.5,,95,4.7,torsion beam,disc,ventilated disc,mcpherson struts,,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt multiair,hatchback,,5,4063,1721,1446,2511,1485,1475,1135,,,,,,,,1695,,950,,,270,206,multi-point fuel injection,,inline,4,,gasoline,4,,72,84,,,1750,,,1368,135,5000,rear wheel drive,,6,11.3,manual,5.6,"610|1,000",,45,8.4,207,7.4,,95,4.5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 mt multiair,hatchback,,5,4063,1721,1446,2511,1485,1475,1090,,,,,,,,1650,,950,,,270,250,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,2500,,,1368,170,5500,front wheel drive,,6,11.3,manual,6,560|940,,45,7.5,219,8.1,,95,4.8,torsion beam,disc,ventilated disc,mcpherson struts,,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 t-jet mt,hatchback,,5,4063,1721,1446,2511,1483,1475,1220,,,,405,,,,1625,,,,,,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,,,,,3000,,,1368,155,5500,front wheel drive,,6,11,manual,6.5,530|850,,45,8,215,8.5,,95,5.3,"semi-dependent, torsion beam",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 tbi mt,hatchback,,5,4063,1721,1446,2511,1485,1475,1145,,,,,,,,1705,,950,,,270,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,1750,,present,1368,135,5250,front wheel drive,,5,11.3,manual,6.1,560|900,,45,8,198,8.1,,95,5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.4 tct multiair,hatchback,,5,4063,1721,1446,2511,1485,1475,1180,,,,,,,,1705,,950,,,270,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,1750,,,1368,135,5000,front wheel drive,,6,11.3,robot,5.5,"630|1,000",,45,8.2,207,7.1,,95,4.5,"semi-dependent, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955,2008,2013,hatchback,1.6 jtd mt,hatchback,,5,4063,1720,1446,2511,1483,1475,1280,,,,405,,,,1685,,270,,,270,320,direct injection,,inline,4,,diesel,4,turbo,,,,,1750,,,1598,120,3750,front wheel drive,,6,,manual,4.8,"760|1,100",euro v,45,9.8,198,5.9,,diesel,4.1,helical springs,disc,disc,mcpherson struts,,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,0.9 mt,,,"4, 5",4063,1720,1446,2511,,,1130,195/55/r16,,,,1475,1483,104,1630,,,,,270,120,distributed injection (multipoint),,inline,2,10,petrol,4,turbine,80,86,"front, cross-section",,1750,77,,875,105,5500,front wheel drive,,6,,manual,4.2,,euro 6,45,11.4,184,5,99,95,3.8,"semi-independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 amt,,,"4, 5",4063,1720,1446,2511,,,1170,195/55/r16,,,,1475,1483,130,1600,,,,,270,206,direct injection (direct),,inline,4,"9,8",petrol,4,turbine,72,84,"front, cross-section",,1750,99,,1368,135,5000,front wheel drive,,6,,robot,5.5,,euro 5,45,8.2,207,7.3,129,98,4.5,"independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 amt,,,"4, 5",4063,1720,1446,2511,,,1170,215/45/r17  195/55/r16,,,,1475,1483,104,1670,,,,,270,230,distributed injection (multipoint),,inline,4,"9,8",petrol,4,turbine,72,84,"front, cross-section",,2500,102,,1368,140,5000,front wheel drive,,6,,robot,5.4,,euro 6,45,8.1,209,7,124,95,4.4,"semi-independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 amt,,,"4, 5",4063,1720,1446,2511,,,1170,215/45/r17  195/55/r16,,,,1475,1483,104,1670,,,,,270,230,distributed injection (multipoint),,inline,4,"9,8",petrol,4,turbine,72,84,"front, cross-section",,2500,125,,1368,170,5000,front wheel drive,,6,,robot,5.4,,euro 6,45,7.3,219,7,124,95,4.4,"semi-independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 mt,,,"4, 5",4063,1720,1446,2511,,,1155,195/55/r16,,,,1475,1483,93,1560,,,,,270,190,distributed injection (multipoint),,inline,4,,petrol,4,turbine,,,,,4250,103,,1368,140,5250,front wheel drive,,6,,manual,5.6,,euro 5,45,8.4,207,7.4,,95,4.5,"independent, spring",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 mt,,,"4, 5",4063,1720,1446,2511,,,1145,215/45/r17,,,,1475,1483,130,1600,,,,,270,250,direct injection (direct),,inline,4,"9,8",petrol,4,turbine,72,84,"front, cross-section",,2500,125,,1368,170,5500,front wheel drive,,6,,manual,6,,,45,7.5,219,8.1,,98,4.5,"independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 mt,,,"4, 5",4063,1720,1446,2511,,,1065,195/55/r16,,,,1475,1483,104,1565,,,,,270,115,distributed injection (multipoint),,inline,4,"11,1",petrol,4,none,72,84,"front, cross-section",,3000,51,,1368,70,6000,front wheel drive,,5,,manual,5.8,,euro 6,45,14,160,7.6,134,95,4.7,"semi-independent, torsion",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.4 mt,,,"4, 5",4063,1720,1446,2511,,,1155,195/55/r16,,,,1475,1483,93,1560,,,,,270,115,distributed injection (multipoint),,inline,4,"10,5",petrol,2,none,82,64,,,3000,57,,1368,78,6000,front wheel drive,,6,,manual,5.9,,euro 5,45,13,165,7.7,,95,4.8,"independent, spring",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [2th redesign],2016,2018,hatchback 3 doors,1.6 mt,,,"4, 5",4063,1720,1446,2511,,,1280,195/55/r16,,,,1475,1483,93,1685,,,,,270,320,,,inline,4,,diesel,4,turbine,,,,,1750,88,,1598,120,3750,front wheel drive,,6,,manual,4.8,,euro 5,45,9.7,198,5.9,,diesel,4.1,"independent, spring",disc,disc ventilated,"independent, spring",,b,italy,3,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,0.9 mt twinair,hatchback,,5,4063,1720,1446,2511,1483,1475,1130,,,,,,,,,,270,,,270,145,multi-point fuel injection,,inline,2,,gasoline,4,turbo,80,86,,,2000,,present,875,105,5500,front wheel drive,,6,11.25,manual,4.2,"900|1,180",euro vi,45,11.4,183,5,,95,3.8,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.3 mt jtd,hatchback,,5,4063,1720,1446,2511,1483,1475,1150,,,,,,,,,,270,,,270,200,common rail,,inline,4,,diesel,4,turbo,69,82,,,1500,,present,1248,85,3500,front wheel drive,,5,11.25,manual,3.5,"1,020|1,550",euro v,45,12.9,174,4.4,,diesel,2.9,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.4 mt multiair,hatchback,,5,4063,1720,1446,2511,1483,1475,1135,,,,,,,,,,270,,,270,206,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,1750,,present,1368,135,5000,front wheel drive,,5,11.25,manual,5.6,"610|1,000",euro v,45,8.4,208,7.4,,95,4.5,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.4 mt multiair,hatchback,,5,4063,1720,1446,2511,1483,1475,1145,,,,,,,,,,270,,,270,250,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,2500,,present,1368,170,5500,front wheel drive,,6,11.25,manual,6,560|940,euro v,45,7.5,219,8.1,,95,4.8,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.4 tct multiair,hatchback,,5,4063,1720,1453,2511,1483,1475,1245,,,2230,485,,,,1730,,270,,,270,250,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,2500,,present,1368,170,5500,front wheel drive,,6,11.25,robot,5.4,"640|1,020",euro vi,45,7.3,219,7,,95,4.4,"semi-dependent, hydraulic element, spring",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.4 tst multiair,hatchback,,5,4063,1720,1446,2511,1483,1475,1170,,,,,,,,,,270,,,270,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,72,84,,,1750,,present,1368,140,5000,front wheel drive,,6,11.25,robot,5.5,"630|1,000",euro v,45,8.2,208,7.1,,95,4.5,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,mito,955 [redesign],2013,2020,hatchback,1.6 mt jtd,hatchback,,5,4063,1720,1446,2511,1483,1475,1205,,,,,,,,,,270,,,270,320,common rail,,inline,4,,diesel,4,turbo,79,80,,,1750,,present,1598,120,3750,front wheel drive,,6,11.25,manual,4.4,"850|1,180",euro v,45,9.9,198,5.3,,diesel,3.8,torsion beam,disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,26509,27066,3024,56599
alfa romeo,montreal,1 generation,1970,1979,coupe,2.6 mt,,,2,3962,1676,1207,2527,,,,195/70/r14,,,,1341,1372,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,italy,2,,,,,,513,7,43,563
alfa romeo,spider,115,1990,1993,cabriolet,1.3 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,roadster,1.6 mt,roadster,,2,4260,1630,1290,2250,1325,1275,1240,,125,,,,,,,,500,,,300,137,injector,,inline,4,,gasoline,2,,78,82,,,4800,,,1567,109,6000,rear wheel drive,,5,10.7,manual,,,,46,10.1,180,,,95,,helical springs,disc,disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,roadster,2.0 at,roadster,,2,4260,1630,1290,2250,1325,1275,1110,,125,,,,,,1310,,,,,,161,injector,,inline,4,,gasoline,2,,84,88,,,4200,,,1962,120,5800,rear wheel drive,,3,,automatic,,450,,46,,188,10.2,,95,,helical springs,disc,disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,roadster,2.0 mt,roadster,,2,4260,1630,1290,2250,1325,1275,1110,,125,,,,,,1310,,,,,,161,injector,,inline,4,,gasoline,2,,84,88,,,4200,,,1962,120,5800,rear wheel drive,,5,,manual,,430,,46,9.4,190,10.6,,95,,helical springs,disc,disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,115,1990,1993,roadster,2.0 mt,roadster,,2,4260,1630,1290,2250,1325,1275,1110,,125,,,,,,,,500,,,300,167,injector,,inline,4,,gasoline,2,,84,88,,,4200,,,1962,126,5800,rear wheel drive,,5,10.7,manual,,440,,46,9,192,10.5,,95,,helical springs,disc,disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,3.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,3.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,3.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,cabriolet,3.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
