make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
jeep,compass,1 generation [2th redesign],2013,2015,crossover,2.4 at awd,crossover,,5,4448,1812,1663,2635,1520,1520,1651,,205,3480,329,,,,1980,985/995,1269,,,458,220,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4500,,,2360,170,6000,all wheel drive (awd),,6,11.3,automatic,9,430|720,euro vi,"51,1",10.7,187,12,,95,7.1,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,1 generation [redesign],2011,2013,crossover,2.4 cvt,crossover,,5,4448,1812,1663,2635,1520,1520,1530,,205,,,,,,1980,985/995,1269,,,1269,220,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4500,,,2360,170,6000,all wheel drive (awd),,,11.3,continuously variable transmission (cvt),8.6,450|730,euro iv,"51,1",11.3,185,11.3,,95,7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,1.4 4x4 at,crossover,,5,4394,2033,1647,2636,1542,1543,,,198,,,,,,,,1693,,,770,250,multi-point fuel injection,,inline,4,,gasoline,4,turbo,,,,,2500,,,1368,170,5500,all wheel drive (awd),,9,11,automatic,6.9,"690|1,020",euro vi,60,9.3,204,8.7,,92,5.9,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,1.4 mt,crossover,,5,4394,2033,1647,2636,1542,1543,,,198,,,,,,,,1693,,,770,230,multi-point fuel injection,,inline,4,,gasoline,4,turbo,,,,,1750,,,1368,140,5000,front wheel drive,,6,11,manual,6.2,"770|1,150",euro vi,60,9.8,192,7.8,,92,5.2,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,1.6 mt,crossover,,5,4394,2033,1647,2636,1542,1543,,,198,,,,,,,,1693,,,770,320,common rail,,inline,4,,diesel,4,,,,,,1750,,,1598,120,3750,front wheel drive,,6,11,manual,4.4,"1,150|1,500",euro vi,60,10.7,196,5.2,,diesel,4,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.0 4x4 at,crossover,,5,4394,2033,1647,2636,1542,1543,,,198,,,,,,,,1693,,,770,320,common rail,,inline,4,,diesel,4,,,,,,1750,,,1956,140,4000,all wheel drive (awd),,9,11,automatic,5.7,"910|1,180",euro vi,60,10.5,196,6.6,,diesel,5.1,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.0 4x4 mt,crossover,,5,4394,2033,1647,2636,1542,1543,,,198,,,,,,,,1693,,,770,320,common rail,,inline,4,,diesel,4,,,,,,1750,,,1956,140,4000,all wheel drive (awd),,6,11,manual,5.2,"980|1,280",euro vi,60,10.1,196,6.1,,diesel,4.7,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 4x4 at,crossover,,5,4394,2033,1644,2636,1542,1543,1542,,208,,,,,,,,1693,,,770,229,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,150,6400,all wheel drive (awd),,9,11,automatic,9.6,,,51,,,,,92,,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 4x4 at,crossover,,5,4394,2033,1644,2636,1542,1543,1644,,208,,,,,,,,1693,,,770,237,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,175,6400,all wheel drive (awd),,9,11,automatic,9.9,,,51,,,,,92,,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 4x4 at,crossover,,5,4394,2033,1647,2636,1542,1543,1648,,208,3039,484,,,,2132,,1693,,,770,237,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,182,6400,all wheel drive (awd),,9,11,automatic,9.4,470|650,,51,,,10.8,,92,7.8,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 4x4 mt,crossover,,5,4394,2033,1647,2636,1542,1543,1509,,208,2994,578,,,,2087,,1693,,,770,237,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,182,6400,all wheel drive (awd),,6,11,manual,9.4,470|670,,51,,,10.8,,92,7.6,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 at,crossover,,5,4394,2033,1647,2636,1542,1543,1444,,198,,552,,,,1996,,1693,,,770,237,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,182,6400,front wheel drive,,6,11,automatic,9.4,480|670,,51,,,10.6,,92,7.6,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,compass,2 generation,2017,2020,crossover,2.4 mt,crossover,,5,4394,2033,1647,2636,1542,1543,1444,,198,,552,,,,1996,,1693,,,770,237,multi-point fuel injection,,inline,4,,gasoline,4,,87,97,,,3900,,,2360,182,6400,front wheel drive,,6,11,manual,9,490|700,,51,,,10.4,,92,7.3,"independent, lever, spring",disc,disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4646,2536,280,7462
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,2.5 at 4wd,,,5,4550,1800,1645,2690,,,1850,215/75/r15,,,,1473,1473,200,2360,,2255,,,1135,278,,,inline,4,22,diesel,2,turbine,92,94,"front, longitudinal",,1800,85,,2499,115,3900,full,,4,,automatic,,,,87,12.5,160,12.3,,diesel,7.9,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,2.5 mt 4wd,,,5,4550,1800,1645,2690,,,1850,215/75/r15,,,,1473,1473,200,2360,,2255,,,1135,278,,,inline,4,22,diesel,2,turbine,92,94,"front, longitudinal",,1800,85,,2499,115,3900,full,,5,,manual,,,,87,12.5,160,12.3,,diesel,7.9,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,4.0 at 4wd,,,5,4550,1800,1645,2690,,,1810,215/75/r15,,,,1473,1473,200,2360,,2255,,,1135,301,distributed injection (multipoint),,inline,6,"8,8",petrol,2,none,98,86,"front, longitudinal",,3000,131,,3964,177,4600,full,,4,,automatic,,,,87,10.2,180,21,,92,11.4,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,4.0 at 4wd,,,5,4550,1800,1645,2690,,,1735,225/70/r15,,,,1473,1473,208,2400,,2255,,,1135,285,distributed injection (multipoint),,inline,6,"8,8",petrol,2,none,98,86,"front, longitudinal",,3950,132,,3964,180,4700,full,,4,,automatic,14,,,87,10.3,180,21,,92,11.4,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,4.0 at 4wd,,,5,4550,1800,1645,2690,,,1680,225/70/r15,,,,1473,1473,208,2400,,2255,,,1135,290,distributed injection (multipoint),,inline,6,"8,8",petrol,2,none,98,86,"front, longitudinal",,3950,135,,3964,184,4750,full,,4,,automatic,15,,,87,10.3,180,22.8,,92,11.4,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,4.0 at 4wd,,,5,4550,1800,1645,2690,,,1600,215/75/r15,,,,1473,1473,200,2360,,2255,,,1135,305,distributed injection (multipoint),,inline,6,"8,8",petrol,2,none,98,86,"front, longitudinal",,4000,139,,3964,190,4750,full,,4,,automatic,,,,87,10.2,180,21,,92,11.4,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.2 at 4wd,,,5,4550,1800,1645,2690,,,1915,215/75/r15,,,,1473,1473,200,2510,,2255,,,1135,388,distributed injection (multipoint),,v-type,8,"9,1",petrol,2,none,99,84,"front, longitudinal",,2800,156,,5216,211,4400,full,,4,,automatic,15,,,87,9.8,200,23,,92,12.7,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.2 at 4wd,,,5,4550,1800,1645,2690,,,1850,225/70/r15,,,,1473,1473,208,2495,,2255,,,1135,375,distributed injection (multipoint),,v-type,8,"9,1",petrol,2,none,99,84,"front, longitudinal",,3050,158,,5216,215,4750,full,,4,,automatic,15.2,,,87,9.8,180,21.3,,92,12.5,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.2 at 4wd,,,5,4550,1800,1645,2690,,,1792,215/75/r15,,,,1473,1473,200,2510,,2255,,,1135,387,distributed injection (multipoint),,v-type,8,"9,1",petrol,2,none,99,84,"front, longitudinal",,3600,161,,5216,220,4800,full,,4,,automatic,15.1,,,87,9.8,200,23,,92,12.7,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.9 at 4wd,,,5,4550,1800,1645,2690,,,1935,225/70/r16,,,,1473,1473,200,2440,,2255,,,1135,454,distributed injection (multipoint),,v-type,8,"8,7",petrol,2,none,101,90,"front, longitudinal",,3600,177,,5898,241,4400,full,,4,,automatic,,,,87,8.2,200,26.1,,92,13.3,"dependent, spring",disc ventilated,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.9 at 4wd,,,5,4550,1800,1645,2690,,,1913,225/70/r16,,,,1473,1473,209,2495,,2255,,,1135,468,distributed injection (multipoint),,v-type,8,"8,7",petrol,2,none,101,90,"front, longitudinal",,3200,183,,5898,249,4000,full,,4,,automatic,16.8,,,87,7.6,200,18.1,,92,13.8,"dependent, spring",disc ventilated,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,1 generation (zj) [redesign],1996,1999,suv 5-doors,5.9 mt 4wd,,,5,4550,1800,1645,2690,,,1935,225/70/r16,,,,1473,1473,200,2544,,2255,,,1135,454,distributed injection (multipoint),,v-type,8,"8,7",petrol,2,none,101,90,"front, longitudinal",,3600,177,,5898,241,4400,full,,5,,manual,,,,87,8.2,200,26.1,,92,13.3,"dependent, spring",disc ventilated,disc ventilated,"dependent, spring",,j,usa,5,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,2.7 d at,crossover,,5,4610,1845,1781,2691,1511,1511,1865,,210,,,,,,2392,,2047,,,1104,400,common rail,,inline,5,,diesel,4,turbo,88,88,,,1800,,,2685,163,4000,all wheel drive (awd),,5,,automatic,9.7,620|960,,78,11.2,182,12.5,,diesel,8.1,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,3.1 at td,crossover,,5,4610,1839,1762,2691,1511,1511,1856,,210,,,,,,2375,,2047,,,1104,384,common rail,,inline,5,,diesel,2,turbo,92,94,,,1800,,,3125,140,3600,all wheel drive (awd),,4,,automatic,,540|800,,78,14,173,14.5,,diesel,9.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,4.0 at,crossover,,5,4610,1839,1762,2691,1511,1511,1760,,210,,,,,,2280,,2047,,,1104,305,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,4000,,,3960,190,4750,all wheel drive (awd),,4,,automatic,16,350|660,,78,10.9,189,22.6,,92,11.8,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,4.7 at,crossover,,5,4610,1839,1762,2691,1511,1511,1820,,210,,,,,,2340,,2047,,,1104,390,multi-point fuel injection,,v-type,8,,gasoline,2,,93,86,,,3200,,,4701,220,4700,all wheel drive (awd),,4,,automatic,,380|620,,78,8.3,196,20.8,,92,12.6,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,4.7 at,crossover,,5,4610,1836,1763,2690,1511,1511,1784,,210,,,,,,2495,,2047,,,1104,400,multi-point fuel injection,,v-type,8,,gasoline,2,,93,86,,,3200,,,4701,235,4800,all wheel drive (awd),,5,,automatic,,,,78,,,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wj,1999,2004,suv,4.7 at,crossover,,5,4610,1845,1781,2691,1511,1511,1920,,210,,,,,,2452,,2047,,,1104,425,multi-point fuel injection,,v-type,8,,gasoline,2,,93,86,,,3500,,,4701,258,5200,all wheel drive (awd),,5,,automatic,16.5,350|600,,78,8.3,207,22.3,,95,13,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,3.0 crd at,crossover,,5,4750,1870,1740,2780,1575,1575,2310,,209,,,,,,2750,,1908,,,978,510,common rail,,v-type,6,,diesel,4,turbo,,,,,2800,,,2987,215,4000,all wheel drive (awd),,5,11.8,automatic,10.2,590|900,,77,9,196,13.1,,diesel,8.6,"independent, multi wishbone",disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,3.0 crd at 4wd,crossover,,5,4742,1862,1720,2781,1575,1575,2310,,209,,,,,,2749,,1909,,,978,510,common rail,,v-type,6,,diesel,4,turbo,83,92,,,2800,,,2987,218,4000,all wheel drive (awd),,5,11.8,automatic,10.3,600|910,euro iv,79,9,210,13.2,,diesel,8.7,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,3.7 at 2wd,crossover,,5,4742,1862,1720,2781,1575,1575,1930,,,,,,,,2654,,1909,,,978,307,multi-point fuel injection,,v-type,6,,gasoline,2,,93,90,,,4000,,,3700,210,5200,rear wheel drive,,5,,automatic,,570|740,,79,,180,13.9,,95,10.7,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,3.7 at 4wd,crossover,,5,4742,1862,1720,2781,1575,1575,2015,,,,,,,,2722,,1909,,,978,307,multi-point fuel injection,,v-type,6,,gasoline,2,,93,90,,,4000,,,3700,210,5200,all wheel drive (awd),,5,,automatic,,570|710,,79,,180,13.9,,95,11.2,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,4.7 at,crossover,,5,4750,1870,1740,2780,1575,1575,2300,,209,,,,,,2750,,1908,,,978,410,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,3600,,,4701,231,4500,all wheel drive (awd),,5,11.8,automatic,14.8,400|630,,77,9.5,201,19.2,,95,12.2,"independent, multi wishbone",disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,4.7 at 2wd,crossover,,5,4742,1862,1720,2781,1575,1575,2005,,,,,,,,2654,,1909,,,978,414,multi-point fuel injection,,v-type,8,,gasoline,2,,93,86,,,3600,,,4701,238,4500,rear wheel drive,,5,,automatic,,500|670,,79,,180,15.7,,92,11.8,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,4.7 at 4wd,crossover,,5,4742,1862,1720,2781,1575,1575,2130,,,,,,,,2749,,1909,,,978,414,multi-point fuel injection,,v-type,8,,gasoline,2,,93,86,,,3600,,,4701,238,4500,all wheel drive (awd),,5,,automatic,,,,79,,201,,,92,,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,5.7 at 4wd,crossover,,5,4742,1862,1720,2781,1575,1575,2210,,,,,,,,2749,,1909,,,978,500,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4000,,,5654,326,5000,all wheel drive (awd),,5,,automatic,,470|720,,79,7.1,210,16.8,,92,11,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk,2004,2010,suv 5-doors,6.1 at 4wd srt-8,crossover,,5,4742,1862,1720,2781,1575,1575,2215,,,,,,,,2647,,1909,,,978,569,multi-point fuel injection,,v-type,8,,gasoline,2,,103,90,,,4800,,,6059,432,6200,all wheel drive (awd),,5,,automatic,,360|610,,78,4.6,245,21.8,,92,12.7,helical springs,disc,disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2,2010,2014,suv,3.0 td at,crossover,,5,4822,1943,1781,2915,1628,1634,2347,,218,,602,,,,2949,1413/1536,1554,,,782,550,direct injection,,v-type,6,,diesel,4,turbo,83,92,,,2800,,,2987,241,4000,all wheel drive (awd),,5,11.63,automatic,8.3,"900|1,290",euro iv,"93,12",8.2,202,10.3,,diesel,7.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2,2010,2014,suv,3.6 at,crossover,,5,4822,1943,1781,2915,1628,1634,2266,,218,,683,,,,2949,1369/1580,916,,,457,347,direct injection,,v-type,6,,gasoline,4,,96,83,,,4300,,,3604,286,6400,all wheel drive (awd),,5,11.63,automatic,11,"620|1,090",,"93,5",9.1,206,15.2,,95,8.6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2,2010,2014,suv,5.7 at awd,crossover,,5,4822,1943,1781,2915,1628,1634,2382,,218,,567,,,,2949,1437/1512,1554,,,457,520,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4200,,,5654,352,5800,all wheel drive (awd),,6,11.63,automatic,14.1,450|940,euro iv,"93,5",8.7,225,20.9,,95,10,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2,2010,2014,suv,6.4 at srt-8,crossover,,5,4846,1943,1749,2914,1669,1661,2418,,203,,531,,,,2949,1426/1523,1554,,,457,630,multi-point fuel injection,,v-type,8,,gasoline,2,,103,94,,,4200,,,6400,468,6800,all wheel drive (awd),,5,11.63,automatic,14.1,450|920,euro v,"93,1",5,257,20.5,,95,10.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,srt suv 5-doors,6.4 at awd,crossover,,5,4846,1954,1749,2914,,,2418,,203,5898,531,,,,2949,,1554,,,782,624,multi-point fuel injection,,v-type,8,,gasoline,4,,,,,,4100,,,6417,468,6250,all wheel drive (awd),,8,11.6,automatic,14,450|930,euro v,"93,5",5,257,20.7,,95,10.1,"multi wishbone, dampers, spring",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,3.0 at awd,crossover,,5,4875,1943,1792,2915,,,2266,,218,4537,683,,,,2949,,1554,,,457,295,multi-point fuel injection,,v-type,6,,gasoline,4,,,,,,4500,,,2985,238,6350,all wheel drive (awd),,8,11.6,automatic,10.2,"670|1,150",euro vi,"93,5",9.8,,13.9,,95,8.1,"independent, multi wishbone, spring, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,3.0 td multijet ii at awd,crossover,,5,4828,1943,1792,2915,,,2403,,218,6449,546,,,,2949,,1554,,,782,570,common rail,,v-type,6,,diesel,4,turbo,,,,,2000,,present,2987,247,4000,all wheel drive (awd),,8,11.6,automatic,7.5,"1,010|1,440",euro v,"93,5",8.2,202,9.3,,diesel,6.5,"independent, multi wishbone, spring, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,3.6 at awd,crossover,,5,4875,1943,1792,2915,,,2266,,218,4537,683,,,,2949,,1554,,,457,347,multi-point fuel injection,,v-type,6,,gasoline,4,,,,,,4300,,,3604,286,6350,all wheel drive (awd),,8,11.6,automatic,10.4,"650|1,140",euro vi,"93,5",8.3,206,14.3,,95,8.2,"independent, multi wishbone, spring, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,5.7 hemi at awd,crossover,,5,4828,1943,1802,2915,1628,1634,2266,,218,,750,,,,2948,1452/1678,916,,,457,520,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4200,,,5654,347,5200,all wheel drive (awd),,8,11.6,automatic,13,"480|1,010",euro vi,"93,1",7.3,225,19.6,,98,9.2,"independent, pneumatic, dampers, helical springs",ventilated disc,ventilated disc,"independent, pneumatic elastic element, wishbone, dampers, helical springs, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,5.7 hemi at awd,crossover,,5,4822,1943,1764,2914,1636,1645,2382,,205,,567,,,,2949,,916,,,457,520,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,4200,,,5654,352,5200,all wheel drive (awd),,8,11.6,automatic,13,"480|1,020",euro v,"93,5",7.3,225,19.6,,98,9.2,"multi wishbone, dampers, spring",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,6.2 hemi at awd,crossover,,5,4846,1954,1749,2914,1636,1645,2531,,205,,462,,,,2993,,916,,,457,868,multi-point fuel injection,,v-type,8,,gasoline,2,compressor,103,90,,,4800,,,6166,710,6000,all wheel drive (awd),,8,11.6,automatic,16.8,370|800,euro vi,"93,5",3.7,290,25.5,,98,11.7,"multi wishbone, dampers, spring",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,6.2 hemi at awd,crossover,,5,4822,1943,1724,2914,1636,1645,2433,,205,,563,,,,2996,,916,,,457,875,multi-point fuel injection,,v-type,8,,gasoline,2,compressor,103,90,,,4800,,,6166,717,6000,all wheel drive (awd),,8,11.6,automatic,,,euro v,"93,5",3.7,290,,,98,,"multi wishbone, dampers, spring",ventilated disc,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,wk2 [redesign],2013,2020,suv 5-doors,6.4 hemi at awd,crossover,,5,4846,1954,1749,2915,1669,1661,2418,,210,,750,,,,2949,1452/1678,916,,,457,624,multi-point fuel injection,,v-type,8,,gasoline,2,,103,94,,,4100,,,6417,468,6250,all wheel drive (awd),,8,11.6,automatic,13.5,460|970,euro vi,"93,1",4.9,257,20.3,,98,9.6,"independent, pneumatic, dampers, helical springs",ventilated disc,ventilated disc,"independent, pneumatic elastic element, double wishbone, dampers, helical springs, stabilizer bar",,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,2.5 mt td 4wd,crossover,,5,4500,1800,1690,2690,1473,1473,1850,,,,,,,,2400,,2254,,,1136,280,injector,,inline,4,,diesel,2,turbo,92,94,,,1800,,,2499,115,4000,four wheel drive (4wd),,5,,manual,,,,67,,155,,,diesel,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,4.0 at,crossover,,5,4489,1800,1649,2690,1473,1473,1735,,,,,,,,2400,,2254,,,1136,285,injector,,inline,6,,gasoline,2,,98,86,,,3950,,,3964,180,4700,all wheel drive (awd),,4,,automatic,14,,,87,10,180,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,4.0 at,crossover,,5,4548,1800,1647,2690,1473,1473,1602,,,,,,,,,,1483,,,732,305,injector,,inline,6,,gasoline,2,,98,86,,,4000,,,3960,190,4750,rear wheel drive,,4,,automatic,13,,,87,,,,,92,,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,4.0 at 4wd,crossover,,5,4548,1800,1647,2690,1473,1473,1667,,,,,,,,,,1483,,,732,305,injector,,inline,6,,gasoline,2,,98,86,,,4000,,,3960,190,4750,four wheel drive (4wd),,4,,automatic,13,,,78,,,,,92,,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,4.0 at awd,crossover,,5,4500,1800,1690,2690,1473,1473,1850,,,,,,,,2360,,2254,,,1136,301,injector,,inline,6,,gasoline,2,,98,86,,,2400,,,3964,177,4600,all wheel drive (awd),,4,,automatic,,,,87,10,180,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
