make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
mazda,1000,1 generation,1964,1972,sedan,1.0 mt,,,4,3700,1465,1390,2190,,,,,,,,1190,1200,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,4,,,,,,163,65,2,230
mazda,121,1 generation,1987,1991,hatchback 3-doors,1.1 mt,,,5,3475,1605,1460,2295,,,,,,,,1385,1400,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,1 generation,1987,1991,hatchback 3-doors,1.3 mt,,,5,3475,1605,1460,2295,,,,,,,,1385,1400,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,1 generation,1987,1991,hatchback 3-doors,1.3 mt,,,5,3475,1605,1460,2295,,,,,,,,1385,1400,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,2 generation,1990,1996,sedan,1.3 mt,sedan,,5,3810,1655,1470,2390,1420,1400,810,,,,,,,,1300,,290,,,290,97,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,2800,,,1324,54,5500,front wheel drive,,5,,manual,6.7,600|830,,43,13.7,150,7.2,,95,5.2,strut,drum,disc,wishbone,,,,,,,,,,48465,68254,5824,122543
mazda,121,2 generation,1990,1996,sedan,1.3 mt,sedan,,5,3810,1655,1495,2390,1420,1400,832,,,,,,,,1300,,290,,,290,104,multi-point fuel injection,,inline,4,,gasoline,4,,,,,,3700,,,1324,72,6000,front wheel drive,,5,,manual,7.1,580|810,,43,11.4,155,7.4,,95,5.3,strut,drum,disc,wishbone,,,,,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback,1.2 mt,hatchback,,5,3830,1635,1330,2445,1430,1385,930,,130,,,,,,1460,,930,,,250,110,multi-point fuel injection,,inline,4,,gasoline,4,,71,76,,,4000,,,1242,75,5200,front wheel drive,,5,,manual,,560,,42,12.7,170,7.5,,95,,helical springs,drum,disc,independent,,,,,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback,1.3 mt,hatchback,,5,3830,1635,1330,2445,1430,1385,930,,130,,,,,,1435,,930,,,250,93,multi-point fuel injection,,inline,4,,gasoline,2,,,,,,2500,,,1299,50,4500,front wheel drive,,5,,manual,,470,,42,15,155,9,,95,,helical springs,drum,disc,independent,,,,,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback,1.3 mt,hatchback,,5,3830,1635,1330,2445,1430,1385,930,,130,,,,,,,,930,,,250,103,multi-point fuel injection,,inline,4,,gasoline,2,,,,,,2500,,,1299,60,5000,front wheel drive,,5,,manual,,470,,42,15.9,155,9,,95,,wishbone,drum,disc,strut,,,,,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback,1.8 mt d,hatchback,,5,3830,1635,1330,2445,1430,1385,1015,,130,,,,,,1510,,930,,,250,105,injector,,inline,4,,diesel,2,,,,,,2500,,,1753,60,4800,front wheel drive,,5,,manual,,700,,42,17,155,6,,diesel,,helical springs,drum,disc,strut,,,,,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback 3-doors,1.2 cvt,,,5,3828,1634,1334,2446,,,985,165/70/r13,,,,1384,1429,130,1470,,930,,,250,110,multi-point fuel injection,,inline,4,10,gasoline,4,none,71,76,"front, cross-section",,4000,55,,1242,75,4000,front wheel drive,,,,continuously variable transmission (cvt),,,,40,15.6,km/h,9.3,,95,5.8,"semi-independent, spring",,disc,"independent, spring",,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback 3-doors,1.2 mt,,,5,3828,1634,1334,2446,,,940,165/70/r13,,,,1384,1429,130,1470,,930,,,250,110,multi-point fuel injection,,inline,4,10,gasoline,4,none,71,76,"front, cross-section",,4000,55,,1242,75,4000,front wheel drive,,5,,manual,,,,40,12.7,km/h,9.2,,95,5.9,"semi-independent, spring",,disc,"independent, spring",,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback 3-doors,1.3 mt,,,5,3828,1634,1334,2446,,,930,165/70/r13,,,,1384,1429,130,1460,,930,,,250,93,multi-point fuel injection,,inline,4,"9,5",gasoline,2,none,74,75,"front, cross-section",,2500,37,,1299,50,2500,front wheel drive,,5,,manual,,,,40,19.5,km/h,8.7,,95,5.9,"semi-independent, spring",,disc,"independent, spring",,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback 3-doors,1.3 mt,,,5,3828,1634,1334,2446,,,930,165/70/r13,,,,1384,1429,130,1460,,930,,,250,103,multi-point fuel injection,,inline,4,"9,5",gasoline,2,none,74,75,"front, cross-section",,2500,44,,1299,60,2500,front wheel drive,,5,,manual,,,,40,15.9,km/h,9,,95,6,"semi-independent, spring",,disc,"independent, spring",,b,japan,3,,,,,,48465,68254,5824,122543
mazda,121,3 generation,1996,2000,hatchback 3-doors,1.8 mt,,,5,3828,1634,1334,2446,,,1015,165/70/r13,,,,1384,1429,130,1510,,930,,,250,110,,,inline,4,"21,5",diesel,2,none,82,82,"front, cross-section",,2500,44,,1753,60,2500,front wheel drive,,5,,manual,,,,40,17.4,km/h,6.4,,diesel,4.5,"semi-independent, spring",,disc,"independent, spring",,b,japan,3,,,,,,48465,68254,5824,122543
mazda,1300,1 generation,1975,1977,sedan,1.3 at,,,5,3855,1540,1385,2260,,,,,,,,1245,1265,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,2553,1725,79,4357
mazda,1300,1 generation,1975,1977,sedan,1.3 mt,,,5,3855,1540,1385,2260,,,,,,,,1245,1265,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,japan,4,,,,,,2553,1725,79,4357
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 at,,,5,4065,1695,1495,2570,,,1150,195/55/r16,,,,1485,1495,145,,,,,,250,250,,,inline,4,"14,8",diesel,4,turbine,76,82,"front, cross-section",,2500,77,,1498,105,4000,front wheel drive,,6,,automatic,4.6,,,44,,,5.5,120,diesel,4.2,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 at,,,5,4065,1695,1495,2570,,,1060,185/65/r15,,,,1485,1495,145,,,,,,250,141,direct injection (direct),,inline,4,12,petrol,4,none,74,85,"front, cross-section",,4000,81,,1496,110,6000,front wheel drive,,6,,automatic,5.3,,,44,,,6.6,122,95,4.8,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 at,,,5,4065,1695,1495,2570,,,1030,185/65/r15  185/60/r16,,,,1485,1495,143,,,,,,250,148,direct injection (direct),,inline,4,13,petrol,4,none,74,85,"front, cross-section",,4000,66,,1496,90,6000,front wheel drive,,6,,automatic,5.9,,euro 6,44,12,177,,133,95,,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 at 4wd,,,5,4065,1695,1495,2570,,,1240,185/60/r16,,,,1485,1495,145,,,,,,250,250,,,inline,4,"14,8",diesel,4,turbine,76,82,"front, cross-section",,2500,77,,1498,105,4000,full,,6,,automatic,5.2,,,44,,,6.1,135,diesel,4.8,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 at 4wd,,,5,4065,1695,1495,2570,,,1150,185/65/r15,,,,1485,1495,145,,,,,,250,141,direct injection (direct),,inline,4,12,petrol,4,none,74,85,"front, cross-section",,4000,81,,1496,110,6000,full,,6,,automatic,5.8,,,44,,,7,135,95,5.3,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 mt,,,5,4065,1695,1495,2570,,,1040,185/65/r15,,,,1485,1495,145,,,,,,250,141,direct injection (direct),,inline,4,12,petrol,4,none,74,85,"front, cross-section",,4000,81,,1496,110,6000,front wheel drive,,6,,manual,5.1,,,44,,,6.3,117,95,4.6,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 mt,,,5,4065,1695,1495,2570,,,1030,185/65/r15,,,,1485,1495,145,,,,,,250,149,direct injection (direct),,inline,4,14,petrol,4,none,74,85,"front, cross-section",,4000,85,,1496,116,6000,front wheel drive,,6,,manual,5,,,44,,,6.1,115,98,4.5,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 mt,,,5,4065,1695,1495,2570,,,1025,185/65/r15  185/60/r16,,,,1485,1495,143,,,,,,250,135,direct injection (direct),,inline,4,13,petrol,4,none,74,85,"front, cross-section",,3800,55,,1496,75,6000,front wheel drive,,6,,manual,5.3,,euro 6,44,11.4,171,,120,95,,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,3 generation (dj) [redesign],2019,2020,hatchback 5 doors,1.5 mt,,,5,4065,1695,1495,2570,,,1025,185/65/r15  185/60/r16,,,,1485,1495,143,,,,,,250,148,direct injection (direct),,inline,4,13,petrol,4,none,74,85,"front, cross-section",,4000,66,,1496,90,6000,front wheel drive,,6,,manual,5.3,,euro 6,44,9.8,183,,120,95,,"semi-independent, torsion",drum,disc ventilated,"independent, spring",,b,japan,5,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 3-doors,1.3 mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1025,,150,2555,430,,,,1455,775/735,787,,,250,121,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,75,6000,front wheel drive,,5,10.4,manual,5.2,"620|1,020",euro iv,43,14,168,6.9,,95,4.2,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 3-doors,1.3 mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1025,,150,2555,430,,,,1455,775/735,787,,,250,122,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1348,86,6000,front wheel drive,,5,10.4,manual,5.2,"620|1,020",euro iv,43,12.9,172,6.9,,95,4.2,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 3-doors,1.4 mz-cd mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1045,,150,2490,445,,,,1490,835/740,787,,,250,160,common rail,,inline,4,,diesel,2,turbo,73,82,,,2000,,present,1399,68,4000,front wheel drive,,5,10.4,manual,4.3,"810|1,160",euro iv,43,15.5,162,5.3,,diesel,3.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 3-doors,1.5 mt,hatchback,,5,3895,1695,1475,2490,1465,1455,1030,,150,2655,425,,,,1455,775/740,787,,,250,137,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,5,10.4,manual,5.7,570|910,euro iv,43,10.4,188,7.6,,95,4.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 3-doors,1.6 mz-cd mt,hatchback,,5,3895,1695,1475,2490,1475,1465,1095,,150,2535,440,,,,1535,845/745,787,,,250,215,common rail,,inline,4,,diesel,4,turbo,75,88,,,2000,,present,1560,90,4000,front wheel drive,,5,10.4,manual,4.2,"840|1,160",euro iv,43,11.4,179,5.1,,diesel,3.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 5-doors,1.3 mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1030,,150,2580,450,,,,1480,785/750,787,,,250,121,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,75,6000,front wheel drive,,5,10.4,manual,5.4,620|930,euro iv,43,14,168,6.9,,95,4.6,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 5-doors,1.3 mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1030,,150,2585,455,,,,1485,790/750,787,,,250,122,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,86,6000,front wheel drive,,5,10.4,manual,5.4,620|930,euro iv,43,12.9,172,6.9,,95,4.6,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 5-doors,1.4 mz-cd mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1055,,155,2520,465,,,,1520,835/740,787,,,250,160,common rail,,inline,4,,diesel,2,turbo,73,82,,,2000,,present,1399,68,4000,front wheel drive,,5,10.4,manual,4.3,"810|1,160",euro iv,43,15.5,162,5.3,,diesel,3.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 5-doors,1.5 mt,hatchback,,5,3885,1695,1475,2490,1475,1465,1035,,150,2585,450,,,,1485,790/750,787,,,250,137,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,5,10.4,manual,5.9,570|880,euro iv,43,10.4,188,7.6,,95,4.9,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,hatchback 5-doors,1.6 mz-cd mt,hatchback,,5,3895,1695,1475,2490,1475,1465,1105,,150,2540,435,,,,1540,745/745,787,,,250,215,common rail,,inline,4,,diesel,4,turbo,75,88,,,2000,,present,1560,90,4000,front wheel drive,,5,10.4,manual,4.2,"840|1,160",euro iv,43,11.4,179,5.1,,diesel,3.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,sedan,1.3 at,sedan,,5,4270,1695,1480,2490,1475,1465,1054,,,,,,,,,,450,,,450,123,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1348,86,6000,front wheel drive,,4,9.8,automatic,,,euro iv,43,,160,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,sedan,1.3 mt,sedan,,5,4270,1695,1480,2490,1475,1465,1035,,,,,,,,,,450,,,450,123,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1348,86,6000,front wheel drive,,5,9.8,manual,,,euro iv,43,,172,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,sedan,1.5 at,sedan,,5,4270,1695,1480,2490,1475,1465,1060,,,,,,,,,,450,,,450,138,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,4,9.8,automatic,,,euro iv,43,,170,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de,2007,2010,sedan,1.5 mt,sedan,,5,4270,1695,1480,2490,1475,1465,1042,,,,,,,,,,450,,,450,138,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,5,9.8,manual,,,euro iv,43,,186,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,au-spec. sedan 4-doors,1.3 mt,sedan,,5,4263,1695,1483,2490,1475,1465,995,,,2228,483,,,,1478,,450,,,450,122,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,86,6000,front wheel drive,,5,9.8,manual,5.8,,,43,,,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,au-spec. sedan 4-doors,1.5 at,sedan,,5,4244,1695,1483,2490,1475,1465,1050,,152,,,,,,,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,102,6000,front wheel drive,,4,9.8,automatic,,,euro iv,43,,,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,au-spec. sedan 4-doors,1.5 mt,sedan,,5,4244,1695,1483,2490,1475,1465,1030,,152,,451,,,,1481,,450,,,450,135,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,102,6000,front wheel drive,,5,9.8,manual,6.4,,euro iv,43,,,,,95,,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 3-doors,1.3 mt,hatchback,,5,3920,1695,1475,2490,1475,1465,925,,150,2455,530,,,,1455,755/700,787,,,250,119,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,75,6000,front wheel drive,,5,10.4,manual,5.1,"670|1,000",euro v,43,14,168,6.4,,95,4.3,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 3-doors,1.3 mt,hatchback,,5,3920,1695,1475,2490,1475,1465,925,,150,2455,530,,,,1455,755/700,787,,,250,121,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,84,6000,front wheel drive,,5,10.4,manual,5.1,"670|1,000",euro v,43,12.9,172,6.4,,95,4.3,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 3-doors,1.5 mt,hatchback,,5,3920,1695,1475,2490,1465,1455,930,,150,2560,530,,,,1460,760/700,787,,,250,133,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,102,6000,front wheel drive,,5,10.4,manual,5.8,560|900,euro v,43,10.4,186,7.7,,95,4.8,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.3 mt,hatchback,,5,3920,1695,1475,2490,1475,1465,1035,,150,,450,,,,1485,700/715,787,,,250,121,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,75,6000,front wheel drive,,5,9.8,manual,5.2,"620|1,020",euro iv,43,14,168,6.9,,95,4.2,"semi-dependent, torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.3 mt,hatchback,,5,3920,1695,1475,2490,1475,1465,935,,150,2485,550,,,,1485,770/715,787,,,250,121,multi-point fuel injection,,inline,4,,gasoline,4,,74,78,,,3500,,,1349,84,6000,front wheel drive,,5,10.4,manual,5.1,"670|1,000",euro v,43,13.6,172,6.4,,95,4.3,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.5 at,hatchback,,5,3950,1694,1476,2489,1476,1466,1070,,129,,,,,,,,787,,,250,133,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,101,6000,front wheel drive,,4,10.4,automatic,,510|620,,43,,,8.4,,92,6.9,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.5 at,hatchback,,5,3920,1695,1475,2490,1475,1465,1065,,150,,445,,,,1495,785/710,787,,,250,137,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,4,9.8,automatic,6.8,470|780,euro iv,43,12.1,168,9.1,,95,5.5,"semi-dependent, torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.5 mt,hatchback,,5,3950,1694,1476,2489,1476,1466,1046,,129,,,,,,,,787,,,250,133,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,101,6000,front wheel drive,,5,10.4,manual,,530|640,,43,,,8.1,,92,6.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.5 mt,hatchback,,5,3920,1695,1475,2490,1475,1465,1045,,150,,445,,,,1490,775/715,787,,,250,137,multi-point fuel injection,,inline,4,,gasoline,4,,78,78,,,4000,,,1498,103,6000,front wheel drive,,5,9.8,manual,5.7,570|910,euro iv,43,10.4,181,7.6,,95,4.7,"semi-dependent, torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,de [redesign],2010,2020,hatchback 5-doors,1.6 mz-cd mt,hatchback,,5,3920,1695,1475,2490,1475,1465,1025,,150,2540,515,,,,1540,830/710,787,,,250,205,common rail,,inline,4,,diesel,2,turbo,75,88,,,3000,,present,1560,95,3800,front wheel drive,,5,10.4,manual,4.2,"860|1,160",euro v,43,11.5,175,5,,diesel,3.7,"torsion beam, spring",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-d mt,hatchback,,5,4060,1695,1495,2570,1495,1485,1040,,143,,535,,,,1575,,950,,,280,220,common rail,,inline,4,,diesel,4,turbo,76,82,,,3200,,,1498,105,4000,front wheel drive,,6,9.4,manual,3.4,"1,160|1,380",euro vi,44,10.1,178,3.8,,diesel,3.2,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-g at,hatchback,,5,4060,1695,1495,2570,1495,1485,1041,,143,2680,535,,,,1570,,950,,,280,145,direct injection,,inline,4,,gasoline,4,,74,85,,,4000,,,1496,111,6000,front wheel drive,,6,9.4,automatic,5.7,580|940,euro vi,44,10.3,188,7.6,,95,4.7,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-g at,hatchback,,5,4060,1695,1495,2570,1495,1485,1000,,143,2635,535,,,,1535,,950,,,280,148,direct injection,,inline,4,,gasoline,4,,74,85,,,4000,,,1496,90,6000,front wheel drive,,6,9.4,automatic,4.8,"720|1,070",euro vi,44,12,177,6.1,,95,4.1,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-g mt,hatchback,,5,4060,1695,1495,2570,1495,1485,945,,143,2610,535,,,,1510,,950,,,280,148,direct injection,,inline,4,,gasoline,4,,74,85,,,4000,,,1496,115,6000,front wheel drive,,5,9.4,manual,4.9,"690|1,070",euro vi,44,8.7,200,6.4,,95,4.1,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-g mt,hatchback,,5,4060,1695,1495,2570,1495,1485,970,,143,2600,530,,,,1500,,950,,,280,135,direct injection,,inline,4,,gasoline,4,,74,85,,,3800,,,1496,75,6000,front wheel drive,,5,9.4,manual,4.7,"720|1,130",euro vi,44,12.1,171,6.1,,95,3.9,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,hatchback,1.5 skyactiv-g mt,hatchback,,5,4060,1695,1495,2570,1495,1485,975,,143,2605,530,,,,1505,,950,,,280,148,direct injection,,inline,4,,gasoline,4,,74,85,,,4000,,,1496,90,6000,front wheel drive,,5,9.4,manual,4.5,"750|1,190",euro vi,44,9,183,5.9,,95,3.7,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
mazda,2,dj,2014,2020,sedan,1.5 skyactiv-d mt,sedan,,5,4320,1695,1470,2570,1495,1485,,,140,,,,,,,,440,,,440,220,common rail,,inline,4,,diesel,4,turbo,76,82,,,3200,,,1498,105,4000,front wheel drive,,6,9.8,manual,,,euro vi,44,,,,,diesel,,"semi-dependent, torsion",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,153990,229603,20314,403907
