make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
dodge,durango,2 generation [redesign],2007,2009,suv 5-doors,5.7 at 4wd,,,5,5100,1930,1870,3028,,,2305,265/70/r17,,,,1638,1636,,2990,,2900,,,538,502,distributed injection (multipoint),,v-type,8,"9,6",petrol,2,none,99,90,"front, longitudinal",,4200,250,,5654,350,5200,full,,5,,automatic,,,,102,7.5,180,18.1,,95,13.1,"dependent, spring",disc,disc ventilated,"independent, spring",,j,usa,5,,,,,,96,5,3,104
dodge,durango,3 generation,2010,2013,suv,3.6 at,crossover,817,6,5075,1924,1800,3042,1623,1627,2225,,207,5760,723,,,,2948,1090/1135,2393,,,487,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,294,6400,rear wheel drive,,5,11,automatic,12.4,630|910,,93,9.4,,14.7,,92,10.2,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation,2010,2013,suv,3.6 at awd,crossover,817,6,5075,1924,1800,3042,1623,1627,2312,,207,5760,636,,,,2948,1156/1156,2393,,,487,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,294,6400,all wheel drive (awd),,5,11,automatic,13.1,630|870,,93,10,,14.7,,92,10.7,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation,2010,2013,suv,5.7 at,crossover,817,6,5075,1924,1800,3042,1623,1627,2359,,207,6486,862,,,,3221,1203/1156,2393,,,487,529,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4250,,,5654,364,5150,rear wheel drive,,5,11,automatic,14.7,550|790,,93,7.9,,16.8,,92,11.8,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation,2010,2013,suv,5.7 at awd,crossover,817,6,5075,1924,1800,3042,1623,1627,2448,,207,6486,773,,,,3221,1273/1175,2393,,,487,529,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4250,,,5654,364,5150,all wheel drive (awd),,5,11,automatic,15.7,510|790,,93,8.4,,18.1,,92,11.8,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation [redesign],2013,2020,suv,3.6 at,crossover,817,6,5110,1924,1800,3042,1623,1627,2225,,207,5760,723,,,,2948,1090/1135,2393,,,487,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,299,6400,rear wheel drive,,8,11,automatic,11.2,730|970,,93,8.2,,12.7,,92,9.6,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation [redesign],2013,2020,suv,3.6 at awd,crossover,817,6,5110,1924,1800,3042,1623,1627,2312,,207,5760,636,,,,2948,1156/1156,2393,,,487,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,299,6400,all wheel drive (awd),,8,11,automatic,11.2,710|960,,93,8.6,,13.1,,92,9.7,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation [redesign],2013,2020,suv,5.7 at,crossover,817,6,5110,1924,1800,3042,1623,1627,2359,,207,6486,862,,,,3221,1203/1156,2393,,,487,529,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4250,,,5654,364,5150,rear wheel drive,,8,11,automatic,13.8,550|870,,93,6.6,,16.8,,92,10.7,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,durango,3 generation [redesign],2013,2020,suv,5.7 at awd,crossover,817,6,5110,1924,1800,3042,1623,1627,2448,,207,6486,773,,,,3221,1273/1175,2393,,,487,529,multi-point fuel injection,,v-type,8,,gasoline,2,,99,90,,,4250,,,5654,364,5150,all wheel drive (awd),,8,11,automatic,13.8,550|870,,93,7,,16.8,,92,10.7,"multi wishbone, dampers, spring",disc,ventilated disc,"lever, dampers, spring",,,,,,,,,,96,5,3,104
dodge,journey,1 generation,2008,2011,crossover,2.0 d amt,crossover,,5,4888,1878,1691,2890,1571,1582,1820,,182,4080,660,,,,2480,,1562,,,483,310,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,,1968,140,4000,front wheel drive,,6,11.7,robot,7,"850|1,310",,77,11.8,182,9.1,,diesel,5.9,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,2.0 d mt,crossover,,5,4888,1878,1691,2890,1571,1582,1820,,182,4080,660,,,,2480,,1562,,,483,310,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,,1968,140,4000,front wheel drive,,6,11.7,manual,6.5,"920|1,430",,77,11.6,188,8.4,,diesel,5.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,2.4 at,crossover,,5,4888,1878,1691,2890,1571,1582,1705,,182,,,,,,2380,,1562,,,483,220,injector,,inline,4,,gasoline,4,,,,,,4500,,,2360,170,6000,front wheel drive,,4,11.7,automatic,9.6,"590|1,010",,77,11,188,13,,95,7.6,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,2.4 at,crossover,,5,4888,1878,1691,2890,1571,1582,1724,,182,,546,,,,2270,,1562,,,483,225,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4400,,,2360,175,6000,front wheel drive,,4,11.7,automatic,11.2,620|820,,77,,,12.4,,95,9.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,2.4 mt,crossover,,5,4888,1878,1691,2890,1571,1582,1730,,182,3525,695,,,,2425,,1562,,,483,220,injector,,inline,4,,gasoline,4,,,,,,4500,,,2360,170,6000,front wheel drive,,5,11.7,manual,8.8,"650|1,100",,77,10,188,11.9,,95,7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,2.7 at,crossover,,5,4888,1878,1691,2890,1571,1582,1755,,182,,,,,,2380,,1562,,,483,256,injector,,v-type,6,,gasoline,4,,,,,,4000,,,2736,185,5500,front wheel drive,,6,11.9,automatic,10.3,"510|1,010",,77,10,182,15,,95,7.6,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,3.5 at,crossover,,5,4888,1878,1691,2890,1571,1582,1843,,182,4072,629,,,,2472,,1562,,,483,315,multi-point fuel injection,,v-type,6,,gasoline,4,,96,81,,,4000,,,3518,238,6400,front wheel drive,,6,11.9,automatic,12.4,520|790,,77,,,14.7,,95,9.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation,2008,2011,crossover,3.5 at awd,crossover,,5,4888,1878,1691,2890,1571,1582,1920,,182,4140,620,,,,2540,,1562,,,483,315,multi-point fuel injection,,v-type,6,,gasoline,4,,96,81,,,4000,,,3518,238,6400,four wheel drive (4wd),,6,11.9,automatic,13.8,490|720,,77,,,15.7,,95,10.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,2.0 d amt,crossover,,5,4888,1878,1691,2890,1571,1582,,,182,,,,,,2480,,1562,,,483,310,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,,1968,170,4000,front wheel drive,,6,11.7,robot,7,"850|1,310",,77,11.8,182,9.1,,diesel,5.9,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,2.0 d mt,crossover,,5,4888,1878,1691,2890,1571,1582,1895,,182,,585,,,,2480,,1562,,,483,310,common rail,,inline,4,,diesel,4,turbo,81,95,,,2500,,,1968,170,4000,front wheel drive,,6,11.7,manual,6.5,"920|1,430",,77,11.3,188,8.4,,diesel,5.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,2.4 at,crossover,,5,4888,1878,1691,2890,1571,1582,1724,,182,,546,,,,2270,,1562,,,483,225,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4400,,,2360,175,6000,front wheel drive,,4,11.7,automatic,11.2,620|820,,77,,,12.4,,95,9.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,3.6 at,crossover,,5,4888,1878,1691,2890,1571,1582,1762,,197,3618,721,,,,2483,,1562,,,784,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4400,,,3604,287,6350,front wheel drive,,6,11.9,automatic,11.8,560|830,euro v,"77,6",,,13.8,,95,9.4,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,3.6 at awd,crossover,,5,4888,1878,1691,2890,1571,1582,1987,,197,3480,,,,,2380,1231/1149,1562,,,784,342,injector,,v-type,6,,gasoline,4,,96,83,,,4350,,,3605,280,6350,four wheel drive (4wd),,6,10,automatic,11.3,490|910,euro v,"77,6",8.4,207,15.9,,95,8.5,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,5043,2338,312,7693
dodge,journey,1 generation [redesign],2008,2020,crossover,3.6 at awd,crossover,,5,4888,1878,1691,2890,1571,1582,1926,,197,3675,614,,,,2540,,1562,,,784,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4400,,,3604,287,6350,four wheel drive (4wd),,6,11.9,automatic,12.4,530|790,euro v,"77,6",,,14.7,,95,9.8,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,5043,2338,312,7693
dodge,nitro,1 generation,2007,2010,suv,2.8 at 4wd,crossover,,5,4584,1856,1755,2763,1549,1549,1940,,220,,,,,,2520,,1994,,,389,460,common rail,,inline,4,,diesel,4,turbo,94,100,,,2000,,,2768,177,3800,four wheel drive (4wd),,5,11.1,automatic,9.4,570|900,euro iv,70,10.5,182,12.2,,diesel,7.8,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,2.8 at awd,crossover,,5,4584,1856,1755,2763,1549,1549,1940,,220,,,,,,2520,,1994,,,389,460,common rail,,inline,4,,diesel,4,turbo,94,100,,,2000,,,2768,177,3800,all wheel drive (awd),,5,11.1,automatic,9.4,570|900,euro iv,70,10.5,182,12.2,,diesel,7.8,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,3.7 at,crossover,,5,4544,1857,1776,2763,1549,1549,1784,,206,,,,,,2540,,1994,,,389,319,multi-point fuel injection,,v-type,6,,gasoline,2,,93,90,,,4000,,,3701,210,5200,front wheel drive,,4,11.1,automatic,18,310|610,euro iv,74,10.3,190,24,,92,12.1,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,3.7 at awd,crossover,,5,4584,1856,1755,2763,1549,1549,1875,,210,,,,,,2540,,1994,,,389,314,multi-point fuel injection,,v-type,6,,gasoline,2,,,,,,4000,,,3701,205,5200,all wheel drive (awd),,4,11.1,automatic,12.1,420|820,euro iv,74,10.3,190,17.5,,92,9,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,3.7 at awd,crossover,,5,4544,1857,1776,2763,1549,1549,1862,,206,,,,,,2540,,1994,,,389,319,multi-point fuel injection,,v-type,6,,gasoline,2,,93,90,,,4000,,,3701,210,5200,all wheel drive (awd),,4,11.1,automatic,18,310|610,euro iv,74,10.3,190,24,,92,12.1,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,3.7 mt,crossover,,5,4544,1857,1776,2763,1549,1549,1784,,206,,,,,,2540,,1994,,,389,319,multi-point fuel injection,,v-type,6,,gasoline,2,,93,90,,,4000,,,3701,210,5200,front wheel drive,,6,11.1,manual,18,310|610,euro iv,74,10.3,190,24,,92,12.1,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,4.0 at,crossover,,5,4544,1857,1776,2763,1550,1550,1801,,211,,,,,,2390,,1994,,,389,359,multi-point fuel injection,,v-type,6,,gasoline,4,,96,91,,,4200,,,3952,260,6000,front wheel drive,,5,11.1,automatic,19,350|440,euro iv,74,10.2,202,21,,92,17,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,4.0 at awd,crossover,,5,4544,1857,1776,2763,1549,1549,1883,,211,,,,,,2540,,1994,,,389,359,multi-point fuel injection,,v-type,6,,gasoline,4,,,,,,4200,,,3952,260,6000,all wheel drive (awd),,5,11.1,automatic,12.5,500|690,euro iv,74,10.2,202,14.7,,92,10.7,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,4.0 mt,crossover,,5,4544,1857,1776,2763,1550,1550,1801,,211,,,,,,2390,,1994,,,389,359,multi-point fuel injection,,v-type,6,,gasoline,4,,96,91,,,4200,,,3952,260,6000,front wheel drive,,5,11.1,manual,19,350|440,euro iv,74,10.2,202,21,,92,17,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
dodge,nitro,1 generation,2007,2010,suv,4.0 mt awd,crossover,,5,4544,1857,1776,2763,1549,1549,1883,,211,,,,,,2540,,1994,,,389,359,multi-point fuel injection,,v-type,6,,gasoline,4,,,,,,4200,,,3952,260,6000,all wheel drive (awd),,5,11.1,manual,19,350|440,euro iv,74,10.2,202,21,,92,17,"multi wishbone, trailing arms, stabilizer bar",disc,ventilated disc,"independent, lever, dampers, spring, stabilizer bar",,,,,,,,,,8944,2988,468,12400
